a,b,tau
4.149410658098354,-0.23829263500404144,0.6263024282478395
4.174557569929783,-0.23766178559276763,0.5984125401005276
4.201240945346162,-0.23983872576654625,0.5920903176073086
4.207408857884165,-0.2400014819351922,0.5941935008856121
4.1259992933220095,-0.2382666273257197,0.6217992952380451
4.136107563200016,-0.2366236239120394,0.579687857868656
4.1256094173655224,-0.23706026358494117,0.6016143237968217
4.117558373496962,-0.23653098634518074,0.5945583153669978
4.129279620510568,-0.2366257957756481,0.5987672550588218
4.11553299738453,-0.23600764897851856,0.6038159446462669
4.187028610283684,-0.24012614647797037,0.59536394274527
4.189523122948693,-0.2378907104262295,0.6037132452117648
4.144839700157103,-0.2372333949436123,0.6207206036349152
4.186021424896966,-0.23952879477396585,0.5926337221807667
4.193612842941146,-0.2407871468634777,0.6040766513033522
4.212299504583272,-0.24035984098742016,0.6060546225653409
4.168101542024619,-0.23890923627921867,0.5879533071372982
4.197384303484321,-0.23883822272528063,0.5867929154495993
4.161676676800425,-0.2398848141120331,0.5723861880211575
4.161676676800425,-0.2398848141120331,0.5723861880211575
4.204253248943093,-0.23935093456585688,0.5964092806046518
4.14153760291145,-0.23798157880044504,0.6170055041951855
4.15889104097761,-0.23764178447024206,0.6214080853098886
4.180484742981943,-0.23923572902820375,0.6255888551358961
4.1949415476342695,-0.23979129521175185,0.5722576787621295
4.220025692830744,-0.24063580376931487,0.5731592831231189
4.132933743271748,-0.2365089117767322,0.6304860550054746
4.132334459229676,-0.2373245355155996,0.5937113256286971
4.130915783231496,-0.23623162732513092,0.5915710699418609
4.172757371649831,-0.24005261100652361,0.6057866537254405
4.099763759662034,-0.23614269635338417,0.5892945399680507
4.144481641768371,-0.23666900006911873,0.59496017083162
4.14196112219781,-0.23624887368416855,0.5902193245650574
4.137521601486443,-0.2385097668923924,0.6263998983698413
4.148935997088012,-0.23786398128128666,0.6225764521280942
4.148941032804881,-0.23687517973642813,0.5809229018573461
4.106632085312593,-0.2356718306612694,0.6118177370265688
4.185735209119652,-0.23903833715191966,0.6100822659312184
4.178880765676661,-0.23857772458637297,0.6142815338016708
4.149530724711273,-0.237334238078049,0.5869671868875596
4.118777530317113,-0.23728484518176526,0.5832676625726395
4.082496027745344,-0.23297900775380748,0.6052557122509432
4.167258740190647,-0.2380730154325924,0.5953291097089313
4.1757442964837015,-0.23773646528964185,0.5967627550660668
4.120920794080858,-0.23749442910727764,0.6006025061405156
4.116587085769976,-0.23646324978735822,0.5990167379718041
4.09467522617033,-0.23480950125597352,0.6051452348148552
4.170421310277474,-0.23879950350855525,0.5824598253005681
4.170421310277474,-0.23879950350855525,0.5824598253005681
4.151435426981093,-0.2392088630831874,0.5739305643455692
4.151435426981093,-0.2392088630831874,0.5739305643455692
4.112415520118362,-0.2374577542212695,0.6046769571445437
4.146005810629511,-0.23764308914683574,0.5808323885401635
4.168634606723511,-0.23837953399792258,0.6037534763308385
4.139598361589014,-0.23863516508812885,0.6110551392171761
4.16817981315206,-0.2400032578044173,0.6052927329481302
4.1982002817286945,-0.23895943971298117,0.6218827021030636
4.144363667173246,-0.23789268461640367,0.5910241756509197
4.204224070156551,-0.23991204153084336,0.608157671832577
4.207051032950389,-0.23972222123212947,0.5968924569214297
4.1640186419112455,-0.23898598651305222,0.6049179536303616
4.1876568654971855,-0.24031320145606205,0.6074314791102469
4.214899389627943,-0.24057413191076987,0.6017156212334144
4.194948758394456,-0.23983696465021587,0.6021656065389046
4.134753336827613,-0.2362095147087591,0.6029148826535139
4.15277198012388,-0.2377638873045654,0.6017271218384582
4.169779352290541,-0.2390561979046059,0.6104709660326952
4.168757460973269,-0.2391918883980233,0.5873554428104019
4.117637794806133,-0.2369207905952199,0.6177908141976177
4.157960287703549,-0.23742482947195775,0.6070160459740992
4.165565052079775,-0.23920966099223195,0.6004154116915427
4.147610102339404,-0.23740153746200296,0.5960389936945228
4.175176659633282,-0.2390063180797482,0.6032870067076179
4.194709231429337,-0.2399783004636881,0.5858599832369809
4.174173649166319,-0.2392066150468199,0.5858022042648534
4.112286976704936,-0.23556453914156056,0.6064400394529496
4.151547632536042,-0.2383760359114577,0.6010141957749385
4.14247919459407,-0.23745084916916634,0.5988437888675542
4.1416470823527725,-0.237483518042329,0.6089280143086764
4.116766381803158,-0.23660347877546803,0.5945652452489619
4.160675087203906,-0.2387180829578568,0.5889248391332025
4.11545619808782,-0.23795535347241617,0.6000979463277787
4.187886697689616,-0.23898086173775893,0.6010274233658033
4.187094284675122,-0.24014982106693006,0.5924438759020401
4.166654441881045,-0.23868499791858294,0.6049969610312632
4.180441467584601,-0.23891113827009397,0.6083777107557937
4.158554301522197,-0.2379546086317046,0.5857676582889615
4.128047675397742,-0.23711070061741688,0.5972919081189705
4.176922198577665,-0.2385107815470069,0.6061692565580744
4.114520337038952,-0.23596965890365834,0.5987433730360522
4.106622268088192,-0.2371827579527609,0.5964005320372072
4.165527464003874,-0.23820950477132208,0.6094385086827676
4.153780773806498,-0.238608459063833,0.610273964560724
4.183194492171293,-0.2391423875630834,0.5946140369326791
4.201783188377277,-0.2409244342566028,0.5834259784402703
4.1699800925065444,-0.23820852915181703,0.6103016400496258
4.1669650209699665,-0.23918299961326311,0.5956402136496094
4.1794678273881445,-0.2395200212698848,0.6017926098427584
4.161865326715519,-0.2381764040402633,0.5754034472446227
4.153101415171687,-0.23832657814729832,0.5801095405233707
4.089301985411125,-0.23509991414296535,0.618330689312246
4.175456449916558,-0.23933952631206493,0.6104021849119509
4.166973524967753,-0.2392453735852476,0.5902804749810984
4.187495048316406,-0.23873442216499233,0.5812951010769228
4.173886140881277,-0.2390193972212717,0.5851157569418742
4.172167379690028,-0.23898982111412162,0.5788581995090522
4.110636319671311,-0.23620669091497376,0.6096473377279169
4.196793087808026,-0.23993985850812202,0.5895408426853872
4.15878587878416,-0.2372043708750916,0.6047962718535743
4.160703251648695,-0.23929663928170117,0.6046116647703904
4.168276743885469,-0.23965791079957807,0.5927483600069198
4.157524653246313,-0.23754469726085736,0.607086571935487
4.156784235876649,-0.23853603647735244,0.5778064625526029
4.181667053962614,-0.23922097354997396,0.576609519009323
4.188897420987294,-0.23927606330106913,0.6250970667650905
4.1558692424279196,-0.23860579749583977,0.5914396079432125
4.161178827729343,-0.23861889071803316,0.5942313427085417
4.15234385061147,-0.23755623223532876,0.6102563020838988
4.166501105002983,-0.23910424558462073,0.6019985751633494
4.1986368564328345,-0.23983304826577384,0.5988802077543038
4.163012095876953,-0.238879133802651,0.6031715189844825
4.185603049482885,-0.23950905945751652,0.600772218276045
4.199908209980347,-0.23998194326424643,0.5934911609702013
4.1749325565683515,-0.239392296652773,0.593230917862752
4.138385145533141,-0.23666475078181765,0.5975897132251191
4.146183314041705,-0.23882403911070635,0.6014408071199349
4.190434431157888,-0.23883816817969558,0.596770113881077
4.2155947861722,-0.24011060087045485,0.6096712046394654
4.102652339847284,-0.2366227855098223,0.5825062362506108
4.116282753390788,-0.23382667004217123,0.5807144431458476
4.165881091229179,-0.24066611745406546,0.6222647924688269
4.172973982750027,-0.2398417507654464,0.6207216415632096
4.183998987508062,-0.2387145007639515,0.6172621759962965
4.149690898420844,-0.2385536922948867,0.6162028318687088
4.1684945513815075,-0.23788880005249072,0.6008568830727333
4.152023220211222,-0.23913677178131906,0.5976981567911742
4.176332900763686,-0.23976785678997808,0.5990111729220635
4.176332900763686,-0.23976785678997808,0.5990111729220635
4.161088086081042,-0.2383929876595755,0.5895407337410361
4.1800643428529725,-0.23925618858104442,0.6038927047751449
4.158372190530734,-0.2389733453312991,0.5904762342632282
4.135070893017758,-0.23597537678092692,0.6102191948504262
4.129090708582999,-0.23632246744998325,0.6094927293728476
4.201497646673682,-0.24121301869883527,0.5968559184750024
4.141872905553898,-0.23744627524208547,0.5955311965959307
4.206947203649518,-0.24019871582961463,0.5906492945299389
4.157003132176091,-0.23766682930106922,0.6179784658350134
4.177903847979256,-0.2380758166982522,0.6095253427815657
4.1687194878957134,-0.23945092691385594,0.614770572217953
4.117748895047283,-0.23688709772764435,0.5972493776221092
4.189916820528156,-0.24031352414717966,0.5781409493001002
4.17588831556302,-0.23888582388994767,0.6013135982065541
4.136474693391375,-0.2367506031389565,0.5886699153751068
4.137571227919952,-0.23671298787761721,0.610709227641075
4.140012368473137,-0.23811812021982093,0.5894778937566699
4.1434095271974325,-0.23798794762204373,0.5888771653240205
4.195062842389195,-0.24027677622650928,0.5844103008965844
4.150273680076454,-0.23796296595606933,0.6240550183418033
4.141376596136285,-0.2379348414361877,0.620142879070578
4.145310919334671,-0.23720972247154384,0.6136259425045045
4.142116264373155,-0.2369883085724692,0.5891186138054954
4.143481079179119,-0.23814317851169997,0.5877055749516171
4.195182471414927,-0.23941550725620817,0.612271540549385
4.206870632897996,-0.24018510866089582,0.6182072979899439
4.198322810951508,-0.24079169642061338,0.6245098051992877
4.217822937223117,-0.23986413903351664,0.620349180612708
4.208290552280991,-0.24001392791600318,0.618128473610645
4.189536211210022,-0.2406176453226256,0.6015244973110235
4.228323494811003,-0.24114650698521609,0.5968108405064615
4.201256967935246,-0.24121578716015102,0.6029609265673868
4.201144853004872,-0.24044808067479534,0.6038311292960341
4.143132274723691,-0.2369997573178589,0.5927387161976231
4.143132274723691,-0.2369997573178589,0.5927387161976231
4.179130653663366,-0.23875895932969082,0.6246727949847705
4.186470192792353,-0.23892001549527675,0.6213459717637626
4.1879649763662,-0.2405528208897314,0.6092145884478398
4.161546127581116,-0.23759081501451915,0.6370069024520804
4.219526274871848,-0.23950666421960376,0.6219645334199527
4.139983268212914,-0.2368578482754936,0.5868246083354492
4.203040582008817,-0.23939062284770463,0.5966878632893129
4.169652262031982,-0.2399616465342889,0.6035270043899141
4.165791109799564,-0.24035199773240848,0.6032847854096611
4.172796981237594,-0.23930102840666123,0.6005300983608307
4.108051229729125,-0.23634320117888724,0.5931379317153613
4.1915804348582455,-0.24014407582720934,0.5921728604684847
4.13503468234564,-0.23771134370168576,0.6050344673996501
4.143179913733732,-0.23791162032340119,0.5924334798285189
4.191083619720171,-0.24010642218528458,0.5964950795384107
4.176726623075614,-0.2384892535917743,0.5813142138836088
4.170080196975835,-0.23874552655035117,0.6158710432903102
4.135360984506943,-0.23707815787475633,0.6221822411847844
4.158836924163166,-0.23819735529918654,0.6134571103503037
4.1577526739370105,-0.23818554026056185,0.6068987217119846
4.202448013977075,-0.24097903053065792,0.5957907347046976
4.202448013977075,-0.24097903053065792,0.5957907347046976
4.19756214320921,-0.24119798808891266,0.5971206096328321
4.188399044582209,-0.24135321921155192,0.5979061470525778
4.1870813801590225,-0.24048849881744708,0.5843915055901842
4.157838895918308,-0.2383367844103115,0.6206336214506675
4.163283553475847,-0.2384367513141111,0.6122893332899477
4.125351004423621,-0.23663524460322824,0.5960424326600264
4.2024173363521955,-0.24098252351902158,0.611424817006813
4.113371896024897,-0.2359046545479854,0.5885431349396728
4.109691910089265,-0.235898050809566,0.5832356668000982
4.126009458776247,-0.23692689459697366,0.5889648736192575
4.113705135603157,-0.23651170986155112,0.5793648988774884
4.199086609377944,-0.23988051565324148,0.5970780208856253
4.201914074793949,-0.2385555022363833,0.5933014660840809
4.173268308626793,-0.23718753284441998,0.5969397827784437
4.187359103104935,-0.23881371470916282,0.6163308252314903
4.1821964906793125,-0.23960652952790268,0.6098842720910417
4.170344085231839,-0.23859285297880314,0.5896181192619135
4.128188289255844,-0.23673455855860542,0.6049089921406638
4.108196112299704,-0.2357147203073869,0.618684884062714
4.119005532798616,-0.23611611861914977,0.6099170861629185
4.151506750870126,-0.23821192376092185,0.609537533714069
4.164985054451151,-0.23850377464921046,0.5904827036554507
4.172620526840686,-0.23871237478826585,0.5997759062007268
4.180483299856595,-0.24007312544804016,0.5998134221443914
4.1732360671630016,-0.23799143952435914,0.5964970166890852
4.147787253586085,-0.23578534977774698,0.5840506546025696
4.182983146497723,-0.24090844593042532,0.6174919479055674
4.157191608402677,-0.23990196930222626,0.603186821682468
4.175381281159381,-0.24034327416001972,0.6054586205963234
4.15250627019512,-0.2396315052391174,0.5909108109886474
4.15024181753581,-0.23674611354474714,0.6078133566753547
4.163577611093588,-0.2392822259942993,0.597311450961613
4.228795902105439,-0.2418150697401948,0.6054866388874591
4.104603438107213,-0.23464796809386765,0.6035970620116824
4.187815696827136,-0.23887688853674516,0.5816486209730392
4.140686759291627,-0.23813779939690682,0.5981309840674456
4.155613621846937,-0.23716123906674652,0.5905098014669464
4.158736431889398,-0.23761031002081043,0.6079573087352191
4.132020266445648,-0.2375003313332745,0.6146545926654121
4.178815725116588,-0.2401931515760272,0.5939582269045186
4.170425593162961,-0.23798421426497532,0.5968408262248804
4.161470958256912,-0.23905290640358198,0.5898384995838138
4.107586575846302,-0.23569710317085715,0.6007881432921933
4.120184383386148,-0.23628555950066402,0.6010732185186229
4.11992156306016,-0.23576848417985113,0.6040092212449154
4.11992156306016,-0.23576848417985113,0.6040092212449154
4.0951989462084315,-0.23553484481271478,0.6179327214120706
4.157246193046288,-0.23664970636645677,0.5963430312749358
4.1554411131602516,-0.23964394437182374,0.5901845758857855
4.191763000414312,-0.24101108169142665,0.6020799962170131
4.119683164236335,-0.2367989800390323,0.5906850521450387
4.195304180277132,-0.2392002382458583,0.6121296129559446
4.12131674221228,-0.23525488880803602,0.6079465750751578
4.12131674221228,-0.23525488880803602,0.6079465750751578
4.151921287972871,-0.23804366631757082,0.6116634908461992
4.1903378967522995,-0.24006051374310264,0.5978635970680019
4.190297306471255,-0.2413428659759465,0.602679792044046
4.205192246669015,-0.2416820271508253,0.600779827918498
4.186649770108678,-0.23851032561734856,0.611943332460825
4.1935759346176535,-0.24082927784573804,0.6069619422443935
4.09941911135351,-0.23612817461072172,0.6081657766597781
4.195113809734614,-0.23983681690576616,0.5920608222332746
4.175921246310436,-0.23964697429231946,0.576865209581361
4.172033908406712,-0.23801762311747007,0.5846902954173988
4.1382486241661525,-0.2385043055952328,0.585676804738494
4.191604224751912,-0.2389591431907819,0.5898320852508898
4.098514330368844,-0.2362190487017472,0.611122610063341
4.135361369731443,-0.2380526359363694,0.5889986718757922
4.154608154661941,-0.23729730380386274,0.5774235833383706
4.176678922574167,-0.23893356319658912,0.5894867366474694
4.115800091623461,-0.23660773427861112,0.6062169794134111
4.189247871217726,-0.24039742336390352,0.5976192850679032
4.18597369797328,-0.23978528544546174,0.5848553474445836
4.156026619516084,-0.23871596684590604,0.6189675239961397
4.210850894220513,-0.24140196612109158,0.6058691186450865
4.221672567917284,-0.24088796507184237,0.6033697217259172
4.157562071075003,-0.23817111586174297,0.5973436906484731
4.192140793244969,-0.23957446104620356,0.5999257250845533
4.203233842486735,-0.23933682255453428,0.6007162001521155
4.1707395429970315,-0.23767375786250888,0.5980339722976533
4.163538324323629,-0.2375071333408866,0.5976906325970128
4.163538324323629,-0.2375071333408866,0.5976906325970128
4.187272865873699,-0.2369909269837231,0.6031433238048607
4.179868263223928,-0.237514254392713,0.5930744936037239
4.183320008697895,-0.23747248572042276,0.59300341911799
4.189878526057972,-0.23819285504536875,0.6002860376355437
4.179702766000258,-0.23882207304349082,0.5979755195108155
4.178592447795527,-0.23838920262140706,0.5897909695367358
4.174359641518881,-0.23862409162748272,0.5920816424037942
4.168870129724793,-0.2390738219148385,0.6041921500622814
4.149782992720291,-0.23747633618417616,0.6075402640754392
4.1530953653248845,-0.2384496776694037,0.6148081611232827
4.1232859318631085,-0.2390041253434891,0.605741267943841
4.16351195718335,-0.23979313349139453,0.5978559065443309
4.148122582751649,-0.23691614473049288,0.6015186399902321
4.151344578189961,-0.23829642576158208,0.5982423622969566
4.1748909185100755,-0.23863569468069673,0.600079664684429
4.179631754752879,-0.23815827097154926,0.6003488263342979
4.186598096900629,-0.239570883502249,0.59558191297926
4.127636397576603,-0.23670816642824408,0.6030463078718208
4.190542206454887,-0.24094908102312027,0.5977041371710166
4.146791603438554,-0.23645686992588824,0.6013725569634886
4.154127477382033,-0.23761856711586107,0.6018822364226153
4.1606793215967555,-0.23849674469937435,0.6006364586279281
4.143030319536992,-0.23734733354273702,0.604559520724055
4.190650126867453,-0.23990905872814383,0.6061252904514006
4.13187202145581,-0.23733849977903526,0.6051854187101816
4.193263668720616,-0.2395686397415878,0.6184115371538357
4.202294826203957,-0.2397885686545251,0.5952166677784554
4.186239680815666,-0.23907081537734343,0.5985662217207522
4.186239680815666,-0.23907081537734343,0.5985662217207522
4.124744557200967,-0.2370314029954365,0.6013924352843738
4.178929929694093,-0.23974122010993695,0.6005726808226087
4.1668960299451605,-0.23842466896234812,0.6031414091470527
4.133444893412933,-0.2373312109485532,0.6103005345127142
4.160790984228937,-0.2379710410321372,0.5907497485550293
4.167228459643465,-0.23902801104144772,0.6033509664062408
4.148249069207167,-0.23767308221351363,0.5769190464554904
4.180681561319051,-0.23912588013879782,0.6073536214646772
4.1702270511532245,-0.23928041738346661,0.5917778016819162
4.16487192146762,-0.23865772182065317,0.6043276660764794
4.176263153072722,-0.24004666319197432,0.5972402730217162
4.183505414920856,-0.23867570272876926,0.6043603513154695
4.142238143838802,-0.23907023568213687,0.5946859932958886
4.082345535471465,-0.23372074808465673,0.6060003499309264
4.164379556310391,-0.23959557732232983,0.593619352703777
4.183427316730313,-0.23864564259507665,0.5870950333351301
4.164133778909397,-0.23827225984483466,0.6071119812253024
4.150196164282116,-0.2376701730845486,0.5919563045145567
4.138991016604786,-0.2371608144677255,0.5993440999610464
4.141918626682376,-0.23780204113749578,0.6072862798182598
4.1642729073564695,-0.23799977466810143,0.5980549067620948
4.122527733308244,-0.23652725548671386,0.6016669029847417
4.125783159318714,-0.23751175048433154,0.6065579102530841
4.140334049483162,-0.2362697590586221,0.6165968804413465
4.132047678425257,-0.2378663152176631,0.6095937969716014
4.134509741571759,-0.2384512785341989,0.6014544514605104
4.193486246914702,-0.24167205478352521,0.6054361272774645
4.193271247531696,-0.2388986650649618,0.6067490492849805
4.182798840547187,-0.23803655578993166,0.6081574941779595
4.175053324695707,-0.23927756059670321,0.6018326305961931
4.138371165232089,-0.2369972247413022,0.5996287693739764
4.194675748112935,-0.2397468834543399,0.6118716145043342
4.186948926003236,-0.23976238469212302,0.607433630695753
4.200106373264767,-0.24014757365970393,0.6137590441347356
4.241755710253017,-0.24213836681932235,0.6062901250607522
4.162153090630505,-0.2379050120711602,0.5875053320273335
4.173758498063071,-0.2380628761815891,0.5987911040837693
4.1663533225877565,-0.23924338772757414,0.6074892801270823
4.157157234741853,-0.23755375062902262,0.5912513894390503
4.1663355707572185,-0.23718456935999202,0.5916555738204035
4.083612566664809,-0.23573523617504843,0.5924695877781352
4.085277920174097,-0.23488868406505967,0.5873876941777183
4.148288163226094,-0.2381838087951323,0.6277543404110818
4.2026113724201695,-0.240005191048168,0.6139717782869816
4.18088079638542,-0.23981050508168003,0.6108095697852779
4.124786765345921,-0.23637490670893546,0.5916524267674595
4.1425464542729316,-0.2378309652544583,0.5948949272672558
4.191290406957442,-0.24043503436112446,0.6113581729083392
4.202821556615496,-0.23999373194073398,0.6221004528928258
4.137047948995837,-0.23676173909895123,0.5836822376827804
4.1104939817185855,-0.23474381018184992,0.5931663947350557
4.089733841758334,-0.23526876983063288,0.5966948586366374
4.138054101285935,-0.2379765996057194,0.6050368996121475
4.136946482483373,-0.23882040252267106,0.6008485383772116
4.138634025433705,-0.2378266396009917,0.5824558404863727
4.136626624260767,-0.23700647489430188,0.6217206454569398
4.140125630639358,-0.23702514258735494,0.6232776585612606
4.182815999396144,-0.239240323406687,0.6003879178995067
4.16924119299929,-0.23891265361217243,0.6177300238763156
4.18239212042963,-0.23947211002268992,0.6124786301549408
4.165701692229104,-0.23849450583798767,0.581435111426484
4.174948630667863,-0.23899673297272017,0.5723388020878861
4.1600921375949484,-0.23851663284697402,0.5856014663459813
4.122191142357746,-0.23693908315971063,0.5942152631773023
4.160740739630239,-0.2381130943707217,0.5955448956859603
4.151236112089473,-0.23816398544144954,0.6071123295327462
4.136523371106643,-0.23716558925359452,0.5938296178386854
4.120273951449771,-0.23644464976501453,0.6006368309776512
4.14493004964765,-0.2379031721187777,0.6007813195661502
4.174786811445476,-0.23947687708194745,0.6058793415422703
4.149983269600206,-0.23913159718375332,0.6180821869357231
4.1723655793350884,-0.23758427724009779,0.6177875301749354
4.1085101878405865,-0.23502028357086138,0.5859156073608515
4.194853146191308,-0.24150160845347377,0.6125845335600141
4.19363913053603,-0.23877068468888715,0.6105381330171575
4.105422501595123,-0.23645940998863538,0.5969522382103102
4.108023266927094,-0.23649812533270823,0.597973006771497
4.208626679325826,-0.24050425254612345,0.6013858210512077
4.1706085924834415,-0.23893755469071798,0.5995865915058618
4.163166919215576,-0.2394488060614727,0.5965854696858699
4.137700393659577,-0.2361668839697874,0.6144274676853713
4.1309092275411805,-0.23730764041747662,0.609926929677342
4.157782409875254,-0.23627513605513692,0.5937932616176234
4.110753616647137,-0.23661791184664646,0.5924765890845214
4.084690287016561,-0.2354097903214454,0.5822852735088928
4.084460701789107,-0.23462735595991266,0.5820165280831223
4.126774968244075,-0.23664485376658576,0.5905551557473758
4.182668109280958,-0.23934658044807597,0.6128635116816552
4.165387345779169,-0.23923215576214116,0.6114236083538901
4.187627809365174,-0.23898558787830868,0.5977472425440609
4.134385287861126,-0.23782430910206145,0.5976072031840051
4.12582867814144,-0.23790116371089876,0.5696045961380583
4.172228792533307,-0.23824415866050758,0.5956217949233699
4.191647704789018,-0.24026607875965064,0.6046451280562253
4.191647704789018,-0.24026607875965064,0.6046451280562253
4.210707727049143,-0.24187293451514946,0.5897024133086025
4.218669709911843,-0.24193091885456683,0.5970264923658385
4.155445729391232,-0.23669798599801375,0.6150523873435437
4.212308678158043,-0.24014621823488652,0.5926164356359832
4.1865061329392015,-0.2404194010716266,0.6148823586742327
4.110024608324963,-0.23522063701076562,0.5906070006197679
4.20451497740698,-0.241628241705959,0.6093966024555716
4.149941979051143,-0.23846034424968532,0.606739915295912
4.149941979051143,-0.23846034424968532,0.606739915295912
4.127573223527081,-0.23727607165433973,0.5665879530676238
4.146825748429141,-0.23656438387213843,0.5815560218582858
4.149985159787168,-0.23902597894868546,0.618658147056198
4.184755149089747,-0.2384229140119241,0.6102730835303783
4.148237029783475,-0.2384468032182231,0.5933984636068494
4.1291687048598025,-0.23542796599223378,0.6086232667206398
4.124274473558342,-0.23652542586988679,0.6062642723399275
4.145005685562462,-0.23758678107529438,0.6230106008668408
4.162528867410101,-0.23850286971830215,0.6039998358968859
4.178149090525922,-0.23907234681948272,0.6130900835975769
4.180335269768407,-0.2401019018435358,0.5873696950209497
4.15981337771927,-0.23803003442100293,0.6122991599404216
4.184922822892741,-0.24015840521815768,0.5980927782828357
4.191344120808947,-0.24004358401178624,0.5995519343358351
4.2039705293135725,-0.24047309490817917,0.5867197975982773
4.18228354657363,-0.24073486836807695,0.5883596586588855
4.194583227809882,-0.24169043336974563,0.6259437345911963
4.13524788129524,-0.23855220012053108,0.5934804780266749
4.129916303151828,-0.23813312849504145,0.6047672821514452
4.170931062495732,-0.23994022613835525,0.6036510070564564
4.162346504903686,-0.2383744524941356,0.5926856064289717
4.16861653941598,-0.23928744669964683,0.6030767159735244
4.130796161020955,-0.23742747780320567,0.5977547131411056
4.110769781541254,-0.2363915852142006,0.6083978925244611
4.114316213327966,-0.23538818203090509,0.6151623104838477
4.1077242143415456,-0.23377174367062126,0.6106833525709793
4.219738494930131,-0.24263530324796387,0.5910223222595512
4.203123301834572,-0.2393949912874749,0.600778865364094
4.138246567994581,-0.2378839905975507,0.5931747266737427
4.169940562301787,-0.2389760730624164,0.5945142200842738
4.1693414772324395,-0.23887277478067878,0.5928979489874878
4.182141403530803,-0.23953530818621913,0.606767860851668
4.1798932766382135,-0.2390854265320165,0.5945180556173184
4.120415199461969,-0.23569810864383933,0.596637255478995
4.2013402601489105,-0.23920734296887522,0.6068158672774818
4.159464257030508,-0.23781967071154084,0.6000722944304088
4.22002911373631,-0.24140442744589954,0.5936823534231477
4.20746228263807,-0.24092752927959013,0.5900720360413569
4.19456281095136,-0.24033194112703776,0.59726118751589
4.19456281095136,-0.24033194112703776,0.59726118751589
4.128938761394304,-0.23711188073192174,0.5835878528053307
4.152951141925096,-0.23872903109180038,0.5908414814698875
4.1401044224552495,-0.2362500099871941,0.5921176820282116
4.199899121448039,-0.2398600057650415,0.6089167179963684
4.224038761220794,-0.24201690018357058,0.61635177604429
4.2298160412574815,-0.24147502042885818,0.6161496347685339
4.10531767372938,-0.2352940803419172,0.6039939852742083
4.159898035955741,-0.23755708325180572,0.5841399858712111
4.122133540190772,-0.2374594570542066,0.5910684677667488
4.195174958719478,-0.23936080876613208,0.6104105318040416
4.16697802420674,-0.23933148639924348,0.6152321579171491
4.228236400735267,-0.24171540111739478,0.600440077634055
4.191979106901894,-0.24010378507036298,0.6251026709859617
4.188422100469305,-0.24026276698419516,0.6265443980387997
4.125115088257522,-0.23701002890064438,0.5997355572916553
4.156756376176543,-0.23774194787233413,0.620518884812897
4.146837948587416,-0.23642134327218148,0.5745459894807158
4.141441575259374,-0.23856887584213074,0.6049476162537902
4.155218767303569,-0.23749493318814516,0.5948480154006617
4.165661824399925,-0.23900378001563483,0.6061732557515814
4.1111898230543185,-0.23541340486081552,0.5941123865296781
4.126872768576265,-0.23709465913673516,0.6029300538789355
4.193050424343091,-0.2396885687201753,0.5968283761013994
4.188178660995186,-0.2394462919180064,0.613623466736186
4.196335207725678,-0.23875073331088917,0.5897225659993963
4.189782409107393,-0.2394447595932948,0.5901858270742351
4.1616363575910595,-0.23843380891478966,0.6092225864481278
4.1230288564250035,-0.23646762725169604,0.6009468214250906
4.117959287893542,-0.23647968129624022,0.6030958048575461
4.100770905655012,-0.23659393569234607,0.6020132157035821
4.174081894937297,-0.23823743015688104,0.6048713457310847
4.161774701132842,-0.24050288728529698,0.591348121013806
4.182209322760095,-0.24039355474215385,0.5859117945772071
4.161205151297749,-0.23978219847534188,0.6128634407096174
4.133746754586153,-0.23721312924100635,0.5834296851989359
4.173051380919736,-0.2392297032186674,0.5974300788800789
4.122786320800052,-0.23735286438488643,0.6011130653075536
4.197343650450339,-0.23934862343119917,0.5895812132568906
4.1722793690079785,-0.23963225757435128,0.5895020128407412
4.187656978599713,-0.24059481999607554,0.5929921400654643
4.195762124315603,-0.24009712468621602,0.5934994708855901
4.1983863404438475,-0.2397208637387471,0.5912265703539726
4.207573335987351,-0.24042536402591455,0.5911392734383087
4.1622363433239,-0.23828639980888533,0.5911736005677068
4.150473130326299,-0.2374095796435701,0.5810113180263534
4.187402390694489,-0.2403362048595568,0.5887765526168763
4.161060152898725,-0.23823763697894484,0.5916779152718343
4.161060152898725,-0.23823763697894484,0.5916779152718343
4.149880956922463,-0.2374967198590487,0.5944715275060399
4.168745918934538,-0.2388533513824304,0.5817857632655381
4.126363393272819,-0.23710379057240882,0.5988809661591665
4.154880754060733,-0.23769526153738582,0.5811066450076171
4.196522761398034,-0.2389196640834395,0.6001640253122998
4.1748556450562955,-0.23753472613730048,0.6154572638240094
4.161197818722479,-0.23951599480978691,0.6238470040162102
4.1805185160824685,-0.23823952782324512,0.6210023843722655
4.145646965382036,-0.23857531700748724,0.5950536112475202
4.151484576389528,-0.23748952069069368,0.6073639524142589
4.166213023959082,-0.23859410984402882,0.5919634824435052
4.171396723170192,-0.23880839097232856,0.5931355948990421
4.155385023941574,-0.23767252167220754,0.5992970357854779
4.162327073862906,-0.23804241888922395,0.6039931040786347
4.150448132797859,-0.23692510461639954,0.6048464606470384
4.133438622428461,-0.23773356692568706,0.6190282068897637
4.157692947106011,-0.2373976927980601,0.6155367204473602
4.18176315339248,-0.2387028767806508,0.606555898440148
4.171291454048327,-0.2384478262703122,0.5996646688726815
4.146121085416029,-0.2380634320792801,0.5999505418788377
